date,growth_pc1,growth_pc2,inflation_pc1,inflation_pc2,gs10,term_spread_10y_1y,bog_amom,credit_spread,ur_diff,cp_amom,hs_amom,realized_vol
2019-09-01,-0.6935145549602969,-0.40128698450684286,-1.0923093403698718,0.5275987617954184,1.7,-0.1,-22.484005131433893,0.8800000000000003,-0.2000000000000001,-7.729444177024336,-62.83764489033252,0.0245449487122832
2019-10-01,-1.1143645702338951,-0.46647199694802344,-0.23622083989453876,0.5206836433488512,1.71,0.0999999999999998,20.47396892876896,0.91,0.1,12.515540956137672,71.89716329457801,0.038920289084212
2019-11-01,-0.09621913515921732,0.7809299248604233,-0.23336563556139162,0.2669372020013084,1.81,0.24,25.793220549106444,0.8799999999999999,-0.1,12.515540956137672,57.923744832466674,0.0174510703515392
2019-12-01,-0.8513389588483208,0.005223676457798018,-0.5058128083903141,0.4846387421076832,1.86,0.31,48.410033211557234,0.8700000000000001,0.0,12.515540956137672,614.234322609852,0.0223863800250257
2020-01-01,-1.3040958343977345,1.0100754243059709,-0.39452221753301736,0.013216921387880456,1.76,0.2299999999999999,5.786424646985866,0.8300000000000001,0.1,-50.0899001727514,-26.650792703513048,0.0335666937005429
2020-02-01,-1.0692682301014487,1.4849854530992133,-1.3823759920067165,-0.10344436332923114,1.5,0.09,4.227804869918006,0.8300000000000001,-0.1,-50.0899001727514,27.454040343894626,0.0702133586355021
2020-03-01,-5.544531985081921,-1.7791682939560158,-1.409690853026463,-3.4064398545761088,0.87,0.54,306.9307742121249,1.27,0.9000000000000004,-50.0899001727514,-96.25871033464864,0.2733838286424758
2020-04-01,-17.111061748249117,-2.5295168223444633,-2.4868683122511532,-5.087428006773854,0.66,0.48,1323.2294160789952,1.6999999999999995,10.3,-15.24753435896108,-97.60486747029783,0.1182650327630594
2020-05-01,-2.4497836901517935,6.3696549894748875,0.4658943746609748,0.25693381894949663,0.67,0.51,107.8077469686198,1.4500000000000002,-1.3999999999999986,-15.24753435896108,191.18904634710864,0.0637209946330511
2020-06-01,2.6737041634174075,9.842304723472683,0.7128066653875625,1.6835302029490244,0.73,0.55,-29.459859162004346,1.2000000000000002,-2.200000000000001,-15.24753435896108,962.4506970757752,0.0861271054625159
2020-07-01,6.462479834933425,-2.552092513820542,1.2319897345040778,-1.0091085301151612,0.62,0.47,-52.57677669854114,1.17,-0.9000000000000004,268.13388986305995,1522.418366178549,0.0400034031438473
2020-08-01,5.421710540789184,-4.185666527916575,0.22306112333543035,0.48134165699606335,0.65,0.52,31.043708153965262,1.02,-1.799999999999999,268.13388986305995,-48.2893594016479,0.0271629083197205
2020-09-01,4.110059610269314,-4.73412586151251,-0.3815008931619609,1.4689798269231433,0.68,0.55,19.79401634812101,1.0499999999999998,-0.5,268.13388986305995,-0.8441736849561954,0.0705235959704354
2020-10-01,2.2384309328775975,0.46236007864783174,-0.3211275202998469,0.25554066315602175,0.79,0.66,9.43349085737808,1.09,-1.0,-8.055441467494951,155.3994110736579,0.0608625484771694
2020-11-01,1.2792145114510942,-0.19764774223368964,0.608721538135216,-1.0374107257114549,0.87,0.75,52.46691945209889,1.0,-0.2000000000000001,-8.055441467494951,14.179094520908464,0.0495932329715644
2020-12-01,2.065710605850673,0.38139425981174685,0.37548442483881006,1.0751217538298954,0.93,0.8300000000000001,30.276582879131443,0.9000000000000004,0.0,-8.055441467494951,148.65218263256713,0.0259514246472243
2021-01-01,1.6933999954282213,0.3132156696492588,1.3078175997367816,-0.034243307031057976,1.08,0.98,9.995633091454035,0.79,-0.4000000000000003,19.638297814512185,-48.19054744894804,0.0458054561129703
2021-02-01,-0.7896122518579811,-2.4379999461009025,2.1793522141022548,0.10560197918903586,1.26,1.19,56.23244487524559,0.7199999999999998,-0.0999999999999996,19.638297814512185,-71.9944638324394,0.038819151083936
2021-03-01,2.760156559535214,0.14940307612855314,1.1870550650385139,2.39966489679056,1.61,1.53,130.3374515656765,0.7000000000000002,-0.2000000000000001,19.638297814512185,1028.407720478773,0.049523124385248
2021-04-01,1.374332658351731,-0.5915717217994139,1.1558841327640896,1.2250691135122542,1.64,1.5799999999999998,50.72774527858739,0.7000000000000002,0.0999999999999996,126.2925723589058,-70.90084760210651,0.0324345882866168
2021-05-01,-0.2778508378619252,-3.4646613665451382,3.1607340860147533,-0.39052517721631896,1.62,1.57,-0.0397140582585442,0.6600000000000001,-0.2999999999999998,126.2925723589058,2.318738585423974,0.0387449660471868
2021-06-01,1.4236238182845646,-0.8591186511732891,1.7428945949528531,1.2047204862365006,1.52,1.45,-2.9195228562305275,0.6499999999999999,0.1000000000000005,126.2925723589058,69.91051677658291,0.024616920197099
2021-07-01,1.4828358217981414,0.27176049876484326,1.2352544678008062,-0.6894476712633769,1.32,1.24,22.597447322278864,0.6700000000000004,-0.5,11.045685475660672,-56.12132001076478,0.0335003334699748
2021-08-01,0.9715910223643097,-0.3098200408414074,0.9819725236163989,-2.4215691658198706,1.28,1.21,46.58123819123243,0.6900000000000004,-0.2000000000000001,11.045685475660672,85.42402524561325,0.0246014659314651
2021-09-01,0.2144219751367401,-1.3821783824682143,0.4289135625482419,0.7685467194197602,1.37,1.29,12.010156263951588,0.7000000000000002,-0.4000000000000003,11.045685475660672,-36.5115973702319,0.037510572929986
2021-10-01,1.8800763251016714,0.3168811871403627,2.266183887057985,0.43656035908333574,1.58,1.47,-10.349249469830523,0.6699999999999999,-0.2000000000000001,-5.96109501786689,-23.90461214088053,0.033817361724738
2021-11-01,1.4599331871901187,-0.3874972200611112,1.5866702701571267,-0.5704153322619625,1.56,1.38,12.786379157785554,0.6599999999999997,-0.3999999999999994,-5.96109501786689,229.97823734111003,0.0366474574757957
2021-12-01,0.7422794906204881,-1.0505244352794034,-0.7063786586955706,0.6133271845727175,1.47,1.17,3.5080305006992107,0.6499999999999999,-0.3000000000000002,-5.96109501786689,17.735197136891003,0.0499779766790832
2022-01-01,0.3488701794965149,1.2874598367300634,2.033062508487942,-0.22313641925519473,1.76,1.21,-44.73212379375682,0.6499999999999999,0.1,6.023807046682683,-36.86762898428201,0.0527840299012692
2022-02-01,0.2502261783964033,0.39996508145565124,2.694134754314567,-0.2696024511136222,1.93,0.93,-11.881304475100196,0.7200000000000002,-0.2000000000000001,6.023807046682683,151.74869376091883,0.0608169399480702
2022-03-01,0.07151890443184478,1.182246563530767,3.6286743675783626,0.2783172011571393,2.13,0.7899999999999998,20.45453591807169,0.8599999999999999,-0.1999999999999997,6.023807046682683,17.551853113500513,0.0687974471363254
2022-04-01,0.008313266496929865,0.8478890711285447,0.9019787251649241,1.7270320668283352,2.75,0.8600000000000001,-39.21765260895496,0.9000000000000004,0.0,45.92846103463148,-37.55701393772406,0.0707994498862289
2022-05-01,-0.42782158267564196,0.20778876286047568,3.541993340917122,-0.6106322274904268,2.9,0.8399999999999999,-45.90016604249898,0.9900000000000002,0.0,45.92846103463148,-72.31975847551786,0.0885308725416546
2022-06-01,-1.2358227375840187,-0.2893944078093495,3.804247566074351,-0.9138631311149134,3.14,0.4900000000000002,-16.79203621839369,1.0299999999999994,0.0,45.92846103463148,8.028008307070644,0.0854430119830116
2022-07-01,-0.22349135649318058,0.4337778026048199,-2.3480330289310065,-0.317052609399509,2.9,-0.1200000000000001,6.876377840314385,1.1500000000000004,-0.1,-18.20828008826797,-59.461643908447535,0.0560168944841668
2022-08-01,-0.3362547537200724,-0.09304975847667031,-1.560967233846311,1.2187036593121845,2.9,-0.3799999999999999,10.22442108201378,1.08,0.2000000000000001,-18.20828008826797,178.83493292712842,0.0581571480610392
2022-09-01,-0.3194961852170888,0.5188108093576458,-0.5108531829060768,-0.03267573377488794,3.52,-0.3700000000000001,-31.14289901013876,1.1000000000000003,-0.2000000000000001,-18.20828008826797,-66.16526107541812,0.0709130731789641
2022-10-01,-0.5669620310308736,-0.11348916424175047,-0.767752271045614,0.11934749245283363,3.98,-0.4499999999999997,-14.619019290224776,1.16,0.2000000000000001,-18.49498592800267,-11.069886848851818,0.0801790023389028
2022-11-01,-0.931017226691972,-0.04439780908251602,-0.7169362183053865,-1.0063832269953588,3.89,-0.8400000000000003,19.296204107684044,1.17,0.0,-18.49498592800267,1.6972724652147608,0.0785847803965523
2022-12-01,-1.2928271882775257,-0.38751009151259985,-2.1199540289815904,0.14635501326832653,3.62,-1.0599999999999996,-2.927098154361452,1.16,-0.2000000000000001,-18.49498592800267,-31.92167856439432,0.0521668968343582
2023-01-01,-0.7296489418429613,0.2277842164461057,0.769094476136752,1.538334524910253,3.53,-1.1600000000000006,-15.814722744411869,1.0999999999999996,-0.1,-8.20469410323077,-47.85901368591746,0.0476153633806289
2023-02-01,-0.8882324289040305,-0.0865928167452404,-0.6393920495543294,0.3282546587879253,3.75,-1.1799999999999995,-1.6536859340328225,1.0300000000000002,0.2000000000000001,-8.20469410323077,241.30312773260792,0.041806879049945
2023-03-01,-0.812153684062012,0.37947720680700414,-0.5953250784130638,-1.3972527813585933,3.66,-1.0199999999999996,73.4438430565137,1.1100000000000003,-0.1,-8.20469410323077,-22.188442965277662,0.0537170548907073
2023-04-01,-0.6584280507599077,0.30003583386376875,-0.2822835757536475,0.35797642143286995,3.46,-1.2199999999999998,4.752740210808115,1.0600000000000005,-0.1,14.528115356941427,-14.92587503428231,0.0319863438992367
2023-05-01,-0.9974769961248179,0.3306922128823682,-0.8891963449915479,-1.4300008961806632,3.57,-1.3400000000000003,-4.92703011364325,1.0999999999999996,0.3000000000000002,14.528115356941427,519.7120045902735,0.0369110591721128
2023-06-01,-1.168571274313901,-0.20515717187980415,-0.7020915572029275,1.0991987492278728,3.75,-1.4900000000000002,8.71078185702736,1.0999999999999996,-0.1,14.528115356941427,-78.66256144486687,0.033229009907923
2023-07-01,-0.03251711033747052,0.3038870860005111,-0.925591414970798,1.557245909947778,3.9,-1.4700000000000002,-17.76990961021758,1.08,-0.1,46.01582527256556,16.147423528156324,0.0231420693288174
2023-08-01,-0.24657504558087096,0.212822754427826,1.4738064008484675,-0.06209137571240336,4.17,-1.2000000000000002,9.337371794759864,1.0699999999999994,0.2999999999999998,46.01582527256556,-77.3472735725256,0.0365867892007406
2023-09-01,-0.1869218673270985,-0.09630028365691937,0.35672700403771157,-0.27704128803512856,4.38,-1.0600000000000005,1.7845341713395024,1.0300000000000002,0.0,46.01582527256556,97.73218379980028,0.0321379769181249
2023-10-01,-1.1758119054063425,-0.42064524154877964,-1.1497758340801394,-1.3355732531793003,4.8,-0.6200000000000001,7.5798860249431055,1.0199999999999996,0.1,9.181339848422954,13.09726356415981,0.0410459686650782
2023-11-01,-0.35585603664074916,0.07495281172221299,-0.8834343171257873,-0.8804285785008683,4.5,-0.7800000000000002,31.723948432700837,1.0099999999999998,-0.1999999999999997,9.181339848422954,366.923619903154,0.0363619836187814
2023-12-01,-0.6218739518886744,-0.020393971037987887,-1.5334833342180496,1.6604069255139398,4.02,-0.9400000000000004,22.03415195092184,0.8999999999999995,0.0,9.181339848422954,-54.84154353283706,0.0282054073990093
2024-01-01,-0.8987212813489197,0.09570331062766028,-0.5320245469335114,2.1771457239223633,4.06,-0.7300000000000004,3.366334947275873,0.8099999999999996,0.0,13.311054849848446,-67.04643562706627,0.0312830300357587
2024-02-01,-0.5825062177600188,0.3442963617333981,1.148600827790486,-0.16726268299762012,4.21,-0.71,11.466674116102029,0.7399999999999993,0.1999999999999997,13.311054849848446,395.9226030733572,0.0352638524536978
2024-03-01,-0.43403453685446164,0.47650408452404663,-0.2426510961855317,0.5698428557469368,4.21,-0.7800000000000002,-2.792453909507664,0.7400000000000002,-0.1,13.311054849848446,-81.5802707293254,0.0279041203713413
2024-04-01,-0.49832532886238046,-0.025109748383852257,0.4596992809925227,-0.40083814524265915,4.54,-0.5999999999999996,-19.904171774906064,0.7199999999999998,0.1,4.359397616223348,41.78591462557186,0.0395655919936891
2024-05-01,-0.30242332113077053,0.4873962647759983,-0.44694265078569306,-2.15493379136105,4.48,-0.6799999999999997,-9.92824432419005,0.7000000000000002,0.1,4.359397616223348,-53.02964238885713,0.0286925150527815
2024-06-01,-0.19807289973186532,0.3144086657950173,-0.4794733389265728,-0.3700113449993761,4.31,-0.8000000000000007,1.4347766874160728,0.6900000000000004,0.0999999999999996,4.359397616223348,100.11645090868916,0.0187927573939587
2024-07-01,-1.0570108893167156,-0.5395644639950541,0.08259443605338841,-0.4194897121250903,4.25,-0.6500000000000004,-15.180490292935987,0.7199999999999998,0.2000000000000001,24.87575418573073,-65.55912496100339,0.0419112298371327
2024-08-01,-0.622256306381439,0.31869643997614666,-0.930599596222162,0.1088213151370304,3.87,-0.5599999999999996,3.515324312188905,0.7299999999999995,-0.0999999999999996,24.87575418573073,198.17315328657224,0.0565390178279733
2024-09-01,-0.8953533341843741,-0.17743538364091985,-1.2067759263144384,0.2022151156068457,3.72,-0.31,-16.003497497326446,0.7400000000000002,-0.1000000000000005,24.87575418573073,-1.7556241699701824,0.0383703685851636
2024-10-01,-1.0856156690007266,0.005817389830648043,-0.21799624326528466,0.04603514319135267,4.1,-0.1000000000000005,-4.458964688202538,0.6799999999999997,0.0,28.121927364978877,-32.10960615727085,0.0326956599584989
2024-11-01,-0.587084144534397,0.03614933358714355,-0.25748511533811397,0.26260544361873556,4.36,0.0300000000000002,11.160939201482334,0.6400000000000006,0.1000000000000005,28.121927364978877,-18.378850283091484,0.0353236407261283
2024-12-01,0.3470727878553601,0.9343091590810512,-0.18880926521397193,0.5115051800243947,4.39,0.1599999999999992,-2.617678259120293,0.5999999999999996,-0.1000000000000005,28.121927364978877,511.7649425593386,0.0408556078296727
2025-01-01,-0.5460448111873264,0.46655316492520316,1.2481668656659939,-0.18804708712989698,4.63,0.4500000000000002,2.1626638715256608,0.6200000000000001,-0.0999999999999996,-3.953455776047865,-67.2064224332536,0.0390131494578217
2025-02-01,-0.37361784443938034,1.1241358317037036,0.7340236638297366,-1.523582870977917,4.45,0.2599999999999998,-0.0427456980675922,0.5999999999999996,0.0999999999999996,-3.953455776047865,209.8560032818984,0.0355759294017428
2025-03-01,-1.0947060934751662,0.6378973191407649,-0.38165875459455184,-2.0386458764363367,4.28,0.2200000000000006,40.54789054078354,0.6399999999999997,0.1000000000000005,-3.953455776047865,-77.81356548219125,0.0596718012164867
2025-04-01,-0.6347020815897447,-0.05369091296472367,-0.016498532268592013,-1.1942116015447741,4.28,0.33,-8.463463817064376,0.7299999999999995,0.0,6.655619516073741,39.20078396852311,0.1375714674352307
2025-05-01,-0.6673404511104629,-0.1933745720468522,-0.4429411684483602,-0.12790958713452366,4.42,0.33,-16.28742906783748,0.75,0.0,6.655619516073741,-61.84265309898869,0.0483264682202723
2025-06-01,-0.3830923206766222,0.2736047641231876,-0.3649844098715513,2.0272510115627633,4.38,0.3200000000000003,23.467858713015843,0.6900000000000004,-0.1000000000000005,6.655619516073741,83.21378149619383,0.0293004834545154
2025-07-01,-0.39281466614310256,-0.0427637486589374,0.05651020908881103,0.27395441864865916,4.39,0.3099999999999996,-1.6984729034629775,0.6499999999999995,0.1000000000000005,-6.76975593955923,154.62713172116716,0.0192407309343688
2025-08-01,-0.3145277997233527,-0.3083684830921258,0.08635736052864071,-0.8313447976578365,4.26,0.3699999999999996,-10.70416345391677,0.6500000000000004,0.0999999999999996,-6.76975593955923,-65.44041158127953,0.0337581901978129
2025-09-01,-1.2081449694306263,-1.3267983705798947,0.005265080198136754,-0.7589182702501561,4.12,0.4599999999999999,-36.07210327908128,0.6200000000000001,0.1000000000000005,-6.76975593955923,-0.9142793606196076,0.0214011716912395
